-0.12896845	0.06842044	0.034307443	-0.121806376	0.029432412	0.16828807	0.1479367	-0.033485264	-0.07100806	0.07003005	-0.047841262	-0.062148873	-0.016402053	0.101436004	0.076992735	0.02034549
-0.11860138	0.09885076	0.05091445	-0.08956519	0.001628135	0.095673114	0.05718832	0.06727925	-0.01926072	0.065551385	-0.04054136	-0.0026082527	-0.064594395	0.07222063	-0.0697968	0.104283884
-0.15499493	0.050827067	-0.09071364	-0.07670725	-0.09514184	-0.095019415	-0.16325209	-0.10151202	-0.045611117	-0.21141374	-0.058315657	-0.011167329	0.10606876	0.041542422	-0.12282523	0.0066595166
-0.1448716	0.057851374	-0.07960669	0.08662357	0.2190617	-0.028547764	-0.08445017	0.0042632585	0.10913659	0.06356391	-0.07150961	-0.030695833	-0.10332057	-0.19982383	0.19111055	0.053897504
0.0014306381	0.014351729	0.06773324	-0.06786328	-0.040009126	0.032880805	0.18264501	0.215286	-0.06841181	0.10931576	0.08556113	-0.10121619	0.082838945	-0.04082705	-0.06180031	-0.07909197
0.031737816	0.028214755	-0.08475462	0.08063245	0.07482422	0.12916657	0.0543788	-0.0019177708	0.13324197	0.030849839	-0.09124185	-0.07274143	-0.08538653	0.016427467	0.21172139	0.050364245
-0.0050407024	0.108457185	-0.068902135	-0.019622225	-0.033050768	0.06577598	0.1124898	0.21559727	0.05956311	0.010659913	0.0075477934	-0.050694272	0.084361486	-0.0644121	0.02103453	-0.05030467
-0.055127554	0.020840656	-0.080197	-0.0032365983	0.10248414	0.104777955	0.041035496	-0.04994335	-0.0020299444	-0.117998965	-0.0064140824	-0.0066525154	0.06337352	-0.07039004	0.17427483	0.037508506
0.054143213	0.107283056	-0.018131258	0.075662084	0.04410743	0.10644958	0.09850859	0.017762458	-0.08593027	-0.10308814	-0.041520037	-0.05350185	0.04431896	-0.14580381	0.12291234	0.024308331
-0.0020228622	0.14662892	-0.08363446	0.020543711	0.108911656	0.082520366	-0.008144472	0.039740544	0.080315255	0.09962593	-0.10943139	-0.03375652	-0.03296637	0.18145937	0.005751325	-0.03175842
-0.072884746	-0.041641198	0.05685325	-0.035185635	-0.075382024	0.11182326	0.033478957	-0.03363282	-0.0879075	0.12457358	0.09520436	0.032355625	0.0013460545	0.07031045	0.025189366	-0.049108744
0.10273664	-0.108672336	0.0399753	-0.0959102	-0.072866894	-0.100291245	0.01789848	-0.020439878	0.019069165	0.035196327	0.009131409	0.063467555	0.022463977	0.024941776	0.006185579	0.04604016
-0.21473363	0.1273704	-0.14995182	0.027326195	-0.0022672233	0.06761123	0.083707206	-0.19476363	0.0081099495	0.07997579	-0.24017738	-0.14999963	-0.18760736	-0.036965143	0.1466366	0.098864555
0.043518256	-0.012927659	-0.02319939	-0.054820273	0.04762529	0.034463026	-0.00199171	-0.08783162	0.05694697	0.014453424	-0.058471773	-0.02602615	0.015015199	0.047650408	0.0075567705	-0.044249967
0.14123799	0.01808321	0.112416595	-0.004846574	0.010942448	0.16910249	0.029629102	-0.07456773	0.043086126	0.018949868	0.06897401	0.114272766	-0.028022708	0.008989207	0.14812592	-0.07157396
-0.16562606	0.06638443	-0.08574687	0.03857098	0.010415641	-0.006696255	0.0713122	0.08981466	0.12928033	-0.06597792	-0.16887587	-0.0772349	-0.040506076	-0.038440634	-0.006506304	0.073695585
-0.01741341	0.24962232	-0.116774596	0.1010552	0.09255873	0.08417568	0.1083854	0.1566119	0.084205195	0.008115519	-0.083582684	-0.06711274	-0.16962363	-0.012596685	0.09500706	0.13441677
0.055952895	-0.031062799	-0.011639451	-0.061899047	-0.008844673	0.0048601525	0.08319313	0.09312756	0.13191187	0.10741186	-0.04989256	-0.16212107	-0.014196676	0.06656494	0.06701885	0.11028254
0.12660098	0.14338827	-0.056751885	0.012327847	-0.003469921	0.08258042	-0.026381407	0.1009651	0.052201897	0.055673014	-0.14434339	-0.04223029	0.031218229	-0.066502176	0.14123978	0.12754788
-0.06467671	-0.12672462	0.10016865	-0.041976854	-0.13043086	0.06704717	0.15044749	0.19158009	-0.13378465	0.033087138	0.16314088	0.07970126	0.14920361	0.089154676	-0.13504356	-0.07899849
0.057946824	0.07989627	-0.0595058	0.08909817	0.09761765	0.1858896	-0.10163416	-0.22823848	0.03946246	-0.08973845	-0.14324103	-0.15464097	-0.101428576	-0.15183859	0.18537335	0.08268493
-0.012308937	0.03897408	-0.08212999	0.02204312	0.003894449	0.11113254	0.037025016	-0.062036242	0.16294622	0.023101399	-0.12734649	-0.039860178	-0.089155376	-0.09981566	0.05420573	0.020110777
-0.12502705	-0.037165336	0.048839733	-0.047913924	-0.09408962	0.12056811	0.056640055	0.10492835	-0.061199497	0.012993249	0.15277892	0.12908363	0.11738153	-0.027442193	-0.10495483	0.013905066
-0.07033216	0.02055854	-0.028609857	0.008532382	0.10657161	-0.07915764	-0.07330755	-0.04898143	0.11119978	0.044631932	0.030112298	-0.07855991	-0.07505906	0.11057831	-0.030789532	0.16079961
-0.040361922	-0.113765866	0.15676466	-0.06430448	-0.036752168	-0.108519755	0.034849882	-0.104866974	-0.06956479	-0.029227499	0.059254408	0.10547512	0.11477998	-0.002097574	-0.07036916	-0.08186127
-0.12317677	-0.15431403	0.25392032	-0.22549316	-0.285962	-0.12618105	0.24402712	0.31227183	-0.25559545	-0.0053206417	0.22514562	0.25221032	0.07259887	0.13411973	-0.26700765	-0.2966304
0.09358795	-0.013164073	-0.078483224	0.010219958	0.044953395	0.05780882	-0.06967286	-0.017596025	0.025903774	0.051851574	-0.063435845	-0.03575671	-0.115287006	0.020125292	0.10257879	0.057160914
0.13063638	0.036500227	-0.041452873	0.012691729	0.022330716	0.1411788	0.004909193	0.0016559399	0.11331844	0.044506617	0.045828465	-0.05103545	0.092271805	0.014399343	0.06134836	-0.015230914
-0.09115485	0.09073793	-0.053801112	0.13945447	0.15442242	-0.2001847	0.014563708	0.122540444	0.08254952	0.03854845	-0.07558407	-0.07934689	-0.02273789	-0.055243474	0.12548624	0.13112226
0.17100565	0.005528067	0.007130044	0.011748647	0.012848089	0.11570626	0.100154914	-0.020176597	0.021550369	0.004448142	-0.0091154175	-0.034158435	-0.08725007	0.14764933	0.13300304	-0.07852062
0.18046099	0.12017584	-0.0677322	0.10154429	0.041284222	0.08575479	-0.07129183	-0.010380396	0.095571704	0.116675265	0.10400332	-0.13747303	-0.1131778	0.05552051	-0.0647866	0.034325704
0.09635199	0.068989895	0.0605771	-0.011665839	-0.004190217	-0.014084269	-0.061963838	-0.0717932	-0.036940027	0.037323926	0.05225505	-0.019305969	-0.018100074	0.00901658	-0.053059533	-0.1169945
-0.2091642	-0.06833556	0.04093199	0.02984439	-0.005397903	0.03911772	-0.0032619447	0.085705936	-0.05812017	-0.21022342	0.09426256	0.023164565	-0.06750926	-0.076282345	-0.0066560553	0.027834048
-0.09784447	-0.00998475	0.0002092346	0.0023485194	0.010858985	-0.032034747	0.020467022	0.03212818	-0.027472131	-0.13744639	0.077451125	0.05897064	0.089115426	0.07162137	-0.021300504	-0.06958681
-0.10429651	-0.1714461	0.10145811	-0.04860522	-0.1804716	-0.26312593	0.12605321	0.07880492	-0.16562513	0.061441023	-0.012139524	0.1518924	0.2415603	0.18192859	-0.1592751	-0.12401958
0.25442776	-0.18465076	0.034512524	-0.08504293	-0.072683394	0.10792094	0.056700796	0.11679521	0.004013133	0.028174669	-0.04009112	0.07137545	-0.043734387	0.0004895537	-0.025340123	-0.037373338
-0.20595488	-0.11411752	0.084785044	-0.1508353	-0.14542973	-0.078552015	0.09968011	0.026694829	-0.13856608	-0.20089239	-0.017979387	0.008857126	0.12935075	0.026829066	-0.17883112	-0.044846985
0.079478435	0.08488639	0.066881105	0.10163571	0.068689756	0.0782505	-0.03481469	0.080887794	-0.013427114	0.013096055	-0.024706934	0.029586224	0.035064656	0.016144503	-0.061105765	0.05107101
0.016617173	-0.17614718	0.010382985	-0.122767374	-0.20562114	0.03091935	0.12873662	0.06931248	-0.043812994	0.013326718	0.024959758	-0.0006265249	0.061886568	-0.05698282	-0.07287561	-0.10004016
0.077744916	-0.07040689	0.16568385	-0.20243306	-0.085882746	-0.14211676	0.28240857	0.044225354	-0.13958612	-0.17683694	0.14356896	0.16774547	0.060414307	0.08977399	-0.1331345	-0.17917876
0.21181452	0.16951635	-0.088784754	-0.0003917141	0.044814847	0.06638307	0.054839756	0.007342024	0.011795666	-0.16010922	-0.112493284	-0.096214496	-0.0817697	-0.062451303	-0.01946751	0.04734428
-0.030803777	-0.031675927	0.048709814	0.09886634	-0.10696484	0.14707318	0.06355122	0.0904931	-0.087231606	-0.16810243	0.08573658	0.02349354	0.08901059	0.08789619	-0.0814295	-0.07288652
-0.1323197	0.08157189	-0.110145055	0.04810161	0.03576978	0.10377432	0.010462088	0.10048538	0.058510687	-0.06583416	-0.12689841	-0.08736729	-0.021859935	-0.05053497	0.008472424	0.05253054
0.07608927	0.03319999	-0.12801006	0.08611241	-0.046751462	0.013389189	-0.030381657	0.0498719	0.031837396	-0.069198586	-0.0980545	0.016487725	0.054322697	0.06005957	0.10291363	0.057353467
0.05876979	-0.069537364	0.22296646	-0.21519248	-0.20971061	-0.06413258	0.25874132	0.16160223	-0.1878116	-0.035433616	0.098099254	0.19012503	0.09159733	0.108782075	-0.19409554	-0.13951834
-0.13609263	0.0645629	-0.05937985	0.067903906	0.09853118	0.17191996	-0.08801825	0.08065454	0.12821937	-0.14670159	-0.078652635	-0.059551135	-0.052833293	-0.09193039	0.08006844	-0.011089818
-0.123440824	0.028592572	0.02178918	0.0636599	0.030649697	-0.06881955	-0.07278737	0.04206641	0.04021341	0.02387864	-0.042569414	0.014272644	-0.08989281	-0.059647996	0.051275518	0.07033712
-0.06961207	0.03500872	-0.045312542	0.1246043	0.091866136	0.04977445	-0.054272164	0.02347172	0.08555296	-0.069066	-0.0721219	-0.01915566	-0.0006190848	-0.049219128	0.08667328	0.096316345
0.13310875	-0.00973858	0.022585547	8.2177525e-05	0.028710103	-0.0066463053	-0.06863987	0.07590056	0.029496558	-0.030215172	-0.03476998	-0.05515991	0.041902866	0.068168476	-0.00010364969	0.15317799
0.1384386	0.03839815	-0.054024003	-0.05198105	-0.10023854	0.011181973	0.1040122	-0.18862134	-0.119401485	0.0135593945	-0.037940323	0.005886517	0.1960481	0.022728924	-0.113903925	-0.06427299
0.099345766	-0.14183666	-0.05538528	0.023951124	-0.018706875	-0.045975477	0.059757546	-0.02918214	0.075820126	-0.030007143	0.006840853	-0.059726954	0.011650593	0.007615676	0.0003015902	-0.027228927
-0.095107436	-0.022929007	0.041614115	0.052255277	-0.06651266	-0.108096175	0.059717994	0.031070495	0.07989501	0.02617156	0.0818985	-0.1102716	0.019197918	-0.07783369	-0.10164385	0.0041557215
0.034146283	-0.052384354	-0.0672527	4.4209246e-05	0.13962498	0.20024867	-0.14763771	0.06516408	0.061528858	-0.14782232	-0.11321425	-0.007017533	-0.027213866	0.06612631	0.03656178	0.039863195
0.10202615	0.031740673	-0.090391375	-0.017997188	0.12072414	-0.005277636	0.08323506	0.0045064893	0.009706886	-0.17950705	-0.009172768	-0.05915873	-0.08850461	0.008083839	0.0034499792	0.05114002
0.050855044	-0.08714523	0.15542428	-0.0010201981	0.009050047	0.090859205	0.20032409	0.044981577	-0.17358324	-0.0372076	0.07424964	0.06699485	0.051245585	-0.016186664	-0.03243818	-0.044434357
0.034111243	0.15050787	-0.063089795	-0.08833419	-0.027954403	-0.016915057	-0.10486467	-0.051196333	0.035101645	-0.14729236	0.0035187595	-0.029731235	0.047438815	0.13322897	0.06535068	0.003648297
0.118959144	-0.049254593	0.06536893	-0.08081427	-0.14795218	0.018376876	0.04465825	0.16159518	-0.15197894	0.033623237	0.08889219	0.03662837	-0.02465549	0.16876002	-0.028364714	-0.04490997
-0.01687961	-0.019863551	0.037023623	-0.046214037	-0.0787257	0.0053780107	0.0058860104	-0.062275585	0.0032418214	0.06157735	-0.009139443	0.05852003	0.10093183	0.03872679	0.03855535	-0.11345488
-0.018213019	0.073013686	-0.041966192	-0.01224886	0.05764927	0.072878696	-0.005444055	0.025102062	0.03325355	0.04570837	-0.07566477	0.06442738	-0.04620235	0.036297936	0.09171048	0.027728286
-0.13030773	0.08447732	-0.19380815	0.15974067	0.14008063	0.025407651	-0.0728017	-0.16672945	0.08626677	0.04404041	-0.10384834	-0.14781202	-0.22045414	-0.08888205	0.17818011	0.1704643
-0.039176315	0.1284471	-0.04284726	0.079908445	0.057789654	-0.004058852	-0.12108821	-0.02412525	0.053636953	0.120848015	-0.09668319	-0.11361196	-0.023614755	0.05429185	0.01437979	0.047095187
0.054427426	-0.040262964	0.031319726	0.0895792	0.08986273	-0.072540805	-0.050308235	-0.018242903	0.018503832	0.039591588	-0.081442714	-0.031404223	0.19817358	-0.020000866	0.048113972	0.030279255
0.043975	-0.081839085	0.078795254	-0.09663284	0.019479332	0.056295674	0.15194786	0.11920995	-0.099106744	0.066996895	0.07639183	0.15915689	0.13216083	0.07584518	-0.08208401	-0.11824517
0.021106936	-0.061740525	0.08412295	-0.036870196	-0.032313447	2.729841e-05	0.1289116	-0.040839236	-0.0869769	-0.1648245	-0.12409708	-0.04900387	0.12127219	-0.02426566	0.07702654	0.0076821167
-0.013826277	-0.13125257	0.038153876	0.025728602	-0.1153343	-0.10110411	0.07923876	0.051567487	-0.11906322	0.058116205	0.11392105	0.009810963	0.08551466	-0.012578083	-0.100694664	-0.14095955
0.22665323	0.039628144	-0.1276886	0.10596326	0.058976583	0.05712851	-0.1560894	0.02907831	0.12948807	0.08101872	-0.14113508	-0.028637646	0.022251688	0.020075249	0.17962836	-0.01410319
0.2257946	0.10434531	-0.12883888	0.1435323	0.09867079	0.10077777	-0.14052834	-0.03058386	0.0841876	0.034755792	-0.15464698	-0.045227107	-0.07432514	-0.050457537	0.049157936	-0.011785472
0.0056615914	0.061189145	-0.06022099	0.15195407	0.06415461	-0.02606907	-0.011698287	-0.10545277	0.099116355	-0.118942164	-0.07401427	-0.10537074	-0.08223314	-0.1102306	0.0859244	0.08063909
-0.105104	-0.037319154	0.04402101	-0.114080295	-0.013722837	-0.101740465	0.084920235	0.12945792	0.025854234	0.0044237105	0.013543352	0.10810389	-0.09319328	0.14037411	0.04560173	-0.05639895
0.036802728	0.02753815	0.032999005	0.05999479	-0.016915852	-0.08120567	-0.09803194	0.010243729	0.09691661	-0.17936404	-0.052590147	-0.0927888	-0.01993514	-0.023074644	-0.07194296	0.037488703
-0.23796946	0.065768	0.01731576	0.11580316	-0.033325605	0.040699776	0.008990219	-0.03371414	-0.042720243	0.16071552	-0.01804888	-0.111232825	0.021554327	-0.082128204	0.071995966	-0.023444612
0.08839208	-0.007657637	-0.028669257	0.12507562	0.083096035	0.027141493	0.034510482	-0.12636538	0.0523257	0.17882386	0.01709136	-0.1849768	-0.08972505	-0.09882721	0.009370699	0.10337023
-0.12869114	0.11446432	-0.12946518	0.070140265	0.07670456	0.123146005	0.064235225	0.07503431	0.16102764	0.01829745	-0.17704426	-0.16288075	-0.021440348	-0.0015940065	0.04379058	0.017406072
-0.046561744	0.107081085	-0.15006194	0.13815372	0.07333587	-0.043128338	0.015877808	-0.13183779	0.12455166	0.052411675	-0.18465877	-0.16438188	-0.13306758	-0.09158584	0.09120838	0.042244
-0.029999333	-0.2622684	0.30024529	-0.23256001	-0.32676458	-0.004861786	0.1109319	0.14390635	-0.20488475	0.04804206	0.2614713	0.30030265	0.2086241	0.19879067	-0.33258003	-0.39301258
0.011031864	-0.021435209	0.014426832	0.015506403	0.018716525	-0.11834393	-0.05690654	0.042163376	0.06746363	-0.055766616	0.012952985	0.024368664	-0.011219117	0.059253264	0.06608523	-0.02282866
-0.05900699	-0.045283966	0.077951044	-0.10244915	-0.008277181	0.1023855	-0.035827834	0.20295997	-0.08802718	-0.13001315	0.052203137	-0.0011666112	0.085631534	0.07498577	0.022338606	-0.080421574
-0.021083856	0.03564195	-0.052610308	-0.021098403	0.012324264	0.024892945	-0.10713216	-0.021314755	-0.0036177156	0.02210662	0.028192736	-0.02725057	0.07098565	-0.048947793	0.023734028	-0.0014888232
-0.040909443	0.028360358	-0.011817548	0.038617805	0.013777576	-0.032233547	-0.057144053	0.03348453	-0.017490372	0.09444706	-0.056280743	-0.09442138	0.062181477	0.017684137	-0.06659093	-0.013289092
0.19415015	0.0193409	0.013776119	0.08198579	-0.0706141	-0.110543884	-0.03215335	-0.061647736	0.050589327	-0.053692896	-0.101678275	-0.024247093	0.048186645	-0.27064905	0.00836446	0.07909827
0.14241165	0.13239603	0.04766765	0.040539533	-0.032618485	-0.084584825	-0.06811326	-0.09279962	-0.0035904013	0.053613625	-0.008500376	0.04800076	-0.046054684	-0.052630175	-0.12534487	-0.008724078
-0.08646808	-0.046488356	0.061484165	-0.015336565	-0.026501274	-0.15681967	0.07254851	0.054222196	-0.00949723	-0.086202174	-0.0983486	0.16159795	0.03328711	0.14676978	-0.057452913	0.015456685
0.06030983	-0.02992789	-0.07850619	-0.001328783	0.092247896	0.20897107	-0.1224463	-0.121068366	-0.04316758	0.031766273	-0.017693322	-0.02146546	-0.021126794	0.06808701	0.016339982	0.045066167
0.044474367	0.01695411	-0.07328318	0.09837493	-0.06842134	-0.09034204	0.025453387	0.048921723	0.09493922	0.11455667	-0.021314994	-0.035270557	-0.08549973	-0.05178358	0.013794442	0.11233884
0.08857652	0.096159995	0.11292602	0.10072972	0.0044589825	0.015571794	0.1092643	0.08250546	-0.03317964	0.17503686	0.036421522	0.10999271	-0.095498875	0.045640804	-0.025138201	-0.11564026
-0.038339984	0.020209	0.029185018	-0.025653448	-0.04497599	0.106815256	0.08096503	0.11536901	-0.036416598	0.039189674	0.06029636	0.097561136	0.04324906	0.10177718	-0.00045203185	-0.01679949
-0.094030105	-0.063992985	-0.039327312	-0.11360478	-0.05378615	0.023030274	0.08690721	-0.03696492	0.025409712	-0.07595486	0.07280812	0.09443931	0.03362088	0.1580884	-0.08688489	-0.10424444
-0.119273715	0.07114521	-0.044493336	0.030055674	-0.06665202	-0.03108238	-0.122117266	0.0921467	0.004404651	0.017911663	-0.033539917	-0.030624328	0.083713256	-0.057690687	-0.06266594	-0.009449454
-0.12988295	0.07642813	0.0060164784	0.035236742	0.07988768	0.0032771702	-0.03471616	-0.0067521418	0.12648527	0.061884586	-0.057139117	-0.13792111	-0.10189597	-0.040900223	-0.06389856	0.08476272
0.08837454	-0.05072335	0.090094164	-0.09615872	-0.017114794	0.03443452	0.009527901	-0.0972627	-0.069893934	0.024770336	-0.070030935	-0.07036309	0.040504336	-0.064509474	-0.064272314	0.038100287
0.0190957	0.028690547	0.18720716	-0.14545146	-0.16133007	0.11128243	0.07746277	0.04024445	-0.14438072	-0.027244346	0.12533624	0.17214414	0.034903184	0.003896672	-0.015970757	-0.072851
0.075454794	-0.08374672	0.033208337	-0.13115437	0.0027951119	0.110277146	0.1038404	-0.048384774	-0.018026324	0.0711507	-0.029657392	0.04215239	0.04105364	0.024140617	-0.012884944	-0.06434359
0.17627342	-0.10128633	-0.06961448	0.032941736	-0.019357562	0.05544962	0.014175915	-0.023172453	0.06068429	-0.026537409	0.042948432	0.0022387102	-0.060103774	0.11512481	-0.049495794	-0.049627636
-0.07151892	0.07997937	-0.12973712	0.03773708	0.08849104	0.03181092	-0.11812872	0.083829224	0.003339694	0.090426	0.037598826	-0.11964621	0.040248375	-0.15062921	-0.0050860993	0.12903726
0.059378874	0.046473812	-0.015559106	0.11468666	0.0789139	0.074959636	0.01589004	0.03433324	0.028622627	-0.017345617	0.007015825	-0.065888874	-0.10574732	-0.18880484	0.04622139	0.04969426
-0.015574042	0.058594346	-0.12813243	0.021618493	0.13840464	0.108175375	0.0028957194	-0.04647088	0.07499555	-0.02486602	-0.017012922	-0.04613464	0.100981325	-0.2120486	0.062610395	0.03861904
0.08251619	0.09619436	-0.13171737	-0.010536185	0.12023217	0.061724227	0.0624939	-0.012514478	0.018398888	0.012029529	-0.06482231	0.0042084586	-0.1457361	-0.064188875	0.08324207	-0.008259681
0.063781545	0.012935305	0.023565473	-0.00088599115	0.019051502	0.0053368337	-0.016530022	-0.01234724	-0.003599489	-0.04517718	-0.017744035	0.020746741	-0.0035945638	0.0009492718	-0.05494575	-0.04996677
0.030481463	-0.15396349	0.10700147	-0.062483788	-0.14083168	-0.019885674	0.040063772	0.16296852	-0.08778648	-0.08281595	0.10064493	0.058789816	0.07389517	0.006207847	-0.022252245	-0.11411866
-0.06292405	-0.04620826	0.118762165	-0.04862462	-0.050516643	0.09172482	-0.053636815	-0.023800205	-0.0396515	0.016899558	-0.01637167	0.027166968	-0.08298571	0.09171588	-0.0039272527	-0.085895814
0.030403616	-0.13476221	0.049445797	-0.127106	-0.025385708	0.15450352	0.18976979	-0.10340422	-0.09590557	-0.022927547	0.020303808	0.039388463	-0.074751884	0.05044153	0.026462864	-0.071397364
0.045398448	0.09540878	-0.046203677	0.029814044	0.112364255	-0.0016391049	-0.035681255	0.056473095	0.11138732	-0.08284027	0.029535996	-0.058103736	0.06408084	-0.12278795	0.073073156	0.16277575
0.056044463	-0.04948976	0.05110488	-0.08903062	0.03610575	0.083675064	0.01986668	0.10838248	-0.086752675	0.100904115	0.14746326	0.050038066	0.19379579	0.012693133	-0.087467276	0.05040415
0.121557996	0.008035487	0.14055596	-0.10143745	-0.08516847	0.078280665	0.13051663	0.053870387	-0.1416971	-0.095123686	0.04856792	0.030920211	0.10708316	-0.011840978	0.039822392	-0.048502907
-0.16273865	0.11572304	-0.07341593	0.045785703	0.027364526	-0.012462154	-0.05159228	-0.019198572	0.14151415	-0.05895003	-0.001126616	-0.04183528	0.15297908	0.061382607	0.06869557	0.028240683
0.15506828	-0.061313823	-0.075207405	-0.07491722	0.09987857	0.11777444	-0.00737729	0.052405898	0.06020383	0.019438777	0.10948162	-0.007973633	-0.17552324	-0.041406557	0.18459277	0.091767
0.15896814	-0.07970929	-0.046900306	0.1180798	0.114021085	-0.034798447	-0.0133698005	-0.05270233	0.09398441	0.07010764	-0.08317056	-0.030306276	-0.10327676	-0.1303966	0.07491263	-0.089847945
0.048235185	0.14137289	-0.20929086	0.08024931	0.10510868	0.06380677	0.032167118	0.006771998	0.14722659	-0.020526806	-0.1187456	-0.15035196	-0.0044088652	-0.071478784	0.11414278	0.17282534
0.030747235	-0.13667755	0.1428905	-0.14877158	0.007669174	-0.06423966	-0.024572011	-0.10391702	-0.06431608	0.043301597	0.05218048	0.11078215	0.112774454	0.09070142	-0.10339534	-0.046029583
0.19232461	-0.065177314	0.05507655	-0.08038268	-0.0075792	0.27299124	-0.010811313	0.06117705	0.0028156363	-0.04684543	0.04607701	0.052409194	0.13480456	-0.14225584	-0.11581696	-0.23917702
-0.08687702	0.06380386	-0.05300982	0.113195345	0.017616764	-0.07266136	-0.049965076	-0.017355176	0.08279627	-0.1004969	0.009805526	0.0022504495	-0.13993432	0.005756031	0.038083162	-0.028411396
0.024690282	0.07658726	-0.05928904	-0.010979927	-0.079986386	-0.115349576	-0.08980796	-0.05191617	0.06522795	0.058557827	0.14052346	0.003007467	0.093832165	0.039009534	-0.0414351	0.0964126
0.09479387	0.049336642	-0.014537687	0.11926292	0.07711124	-0.2430109	-0.081791736	-0.15154499	0.03477404	-0.028780393	0.035300866	-0.013191675	-0.018873742	0.027418975	0.084187426	-0.041584373
0.027764123	0.09469271	-0.066321954	0.0075758398	0.07918082	-0.06289994	-0.08890647	-0.13035911	0.06497781	0.17951882	-0.06363433	-0.109087706	0.010583351	0.0073757484	0.078783385	0.050360505
-0.112354174	-0.08295315	0.004489134	0.0008857936	-0.023873629	-0.23197518	0.079873115	0.0037075172	-0.011901325	-0.024757259	-0.068575814	-0.019008147	0.010586259	0.063571125	-0.009160927	-0.01656949
-0.15262628	-0.07909393	0.057514872	-0.053179096	-0.015791677	-0.12484209	0.1189751	0.21933521	-0.036517974	0.13357095	-0.009457714	0.052248806	-0.003511826	0.07069459	-0.018029423	-0.087061085
0.21627116	0.087125845	-0.054244224	0.070098124	0.042893667	-0.028256658	0.030482944	-0.13393557	0.0760761	0.013979293	0.039551366	-0.058359858	-0.012678127	-0.024696812	0.032365076	0.037689988
-0.007931318	0.03874469	0.044135388	0.09423899	-0.07265967	0.056314107	-0.07057792	-0.07511295	-0.07418966	0.011881171	0.004801774	-0.027062185	0.007188341	0.07575163	-0.07460102	-0.015056447
0.07276449	0.24679948	-0.14974369	0.2060136	0.1767997	0.08850268	-0.11612668	-0.104479864	0.21238603	0.09574792	-0.17708182	-0.20937099	-0.21555318	-0.17724995	0.21833754	0.1834399
-0.047904644	-0.116192214	0.18840614	-0.19482487	-0.16282028	-0.23727657	0.069365546	0.05491939	-0.12831174	0.011124465	0.23100393	0.1638801	0.04570131	0.07600916	-0.092564315	-0.17441061
0.1019902	0.13573271	0.048110012	0.06423294	-0.00044978972	0.037595037	-0.0468628	0.058060307	0.09949535	-0.117844634	0.025088515	0.0024356097	-0.15782188	0.08019625	0.105869114	0.10079689
0.028404808	-0.015237276	0.110556826	-0.04523881	-0.07500851	-0.047840178	0.062894665	-0.05336179	-0.030577779	-0.023236746	-0.004597575	0.0062945867	-0.08084151	0.08198161	-0.05539837	-0.060627084
-0.07559642	0.023451196	-0.013668517	0.07391718	0.0201675	-0.006038702	0.03795236	-0.0066014365	0.052969042	-0.068980604	0.035010938	-0.079241395	-0.0999443	0.031694096	0.05194922	0.13813102
-0.011029598	0.17666826	-0.024849636	-0.01171102	0.020814579	0.05127369	-0.051918846	-0.13292949	-0.051438052	0.07564772	-0.02170979	0.015849661	0.027850281	-0.05234395	-0.057023317	0.03358862
0.0074541513	-0.03254371	-0.017691491	0.019215947	-0.015569888	-0.0124487905	0.020450998	0.082720146	-0.09154118	-0.02541405	0.0042750128	0.1098066	0.24548934	0.14735301	0.09010639	-0.030782297
-0.044110283	-0.09148232	0.16833548	-0.124321386	-0.10934105	0.010992464	0.105923064	0.13813336	-0.18249352	-0.08097843	0.11988675	0.11177224	0.105977	0.07185633	-0.05930046	-0.10680927
-0.13136135	-0.10040721	-0.015913188	-0.021970246	-0.0879872	-0.018172123	0.13407573	0.1594257	-0.013298037	0.100707725	-0.04096449	0.039256785	0.0062671606	-0.18826458	-0.070444085	-0.119312994
0.121386044	-0.101229265	0.111790664	-0.1906879	-0.14460893	-0.04648734	0.089094535	0.08794453	-0.108082674	-0.08847045	0.08933333	0.16630538	0.005013571	0.12456796	-0.02418352	-0.0991521
-0.05932694	0.010557684	-0.0156201655	-0.065469556	-0.081147425	-0.053151958	0.008104187	0.066204555	-0.06426969	0.15378636	-0.019790685	-0.025295187	-0.00064195116	0.08919387	-0.08183248	0.07636731
-0.013579707	-0.06307041	0.004622267	-0.036774136	-0.03142981	0.004908947	0.108012415	-0.047954395	-0.027687889	-0.053064317	0.005320328	0.10925982	0.01963836	0.0077337963	-0.051162515	-0.03259971
0.014729818	0.0010807858	-0.047650367	-0.02186179	-0.0047858097	-0.0049211737	0.023663487	0.035103388	0.031839907	-0.07186438	-0.012703947	0.064293064	-0.0700602	0.11823607	-0.02579077	0.069985
0.20185468	-0.03262944	-0.07181222	-0.03236339	-0.07864539	-0.008487439	0.052365437	0.078139976	0.035887364	0.029447185	0.014486971	0.03994683	0.13411772	0.02013875	-0.0010910471	-0.0724042
0.045968834	-0.0016367169	-0.0013431603	-0.043707658	0.044049807	0.105218515	-0.008090668	0.031139985	0.047447536	-0.06842706	0.050010722	-0.017216487	0.03615576	-0.0017077598	0.060663164	0.13366324
-0.07225961	-0.021112796	-0.084044255	-0.14370027	-0.072821625	-0.0040377225	0.09781301	0.17902473	-0.0040435786	-0.0049271206	-0.09611946	0.009706588	0.06224698	0.037781835	0.007672991	-0.05967328
